P08,35,6,0.006451612956086147
P08,35,7,0.03354838822964666
P08,35,8,0.021935483876183687
P08,35,9,8.772003375940957e-09
P08,35,10,0.011612903422554725
P08,40,1,0.03483870968011504
P08,40,2,2.3159580395257118e-10
P08,40,3,0.0025806451666802637
P08,40,4,0.002580645165876759
P08,40,5,0.0012903226105516674
P08,40,6,0.040000000000001194
P08,40,7,0.03483870969098369
P08,40,8,0.025806451620019856
P08,40,9,0.04000000000000326
P08,40,10,0.009032258064516128
P08,45,1,0.025806451613599082
P08,45,2,0.012903225807515599
P08,45,3,0.0025806451614952433
P08,45,4,0.003870967741942256
P08,45,5,0.02322580645162018
P08,45,6,0.033548387099037305
P08,45,7,0.001290326744482562
P08,45,8,0.034838709679843066
P08,45,9,0.0038709677419389433
P08,45,10,0.0270967741935486
P08,50,1,0.002580645161942844
P08,50,2,0.014193548387096779
P08,50,3,0.0012903225824656948
P08,50,4,0.03483870967745516
P08,50,5,0.002580645161314134
P08,50,6,0.025806451612909596
P08,50,7,0.0012903225809897559
P08,50,8,0.0012903225835017168
P08,50,9,0.0038709677419357376
P08,50,10,0.001290322587486791
P08,55,1,0.0038709677419354847
P08,55,2,0.006451612903235477
P08,55,3,0.0012903225806690124
P08,55,4,0.0025806451612923253
P08,55,5,0.002580645161290878
P08,55,6,0.0025806451612925135
P08,55,7,0.01419354838709679
P08,55,8,0.0025806451613086478
P08,55,9,0.006451612903254238
P08,55,10,0.03612903225806452
P08,60,1,0.006451612903226056
P08,60,2,0.0012903225809162357
P08,60,3,0.05290322580653519
P08,60,4,0.003870967741935482
P08,60,5,0.012903225806451772
P08,60,6,0.0012903225810204483
P08,60,7,0.009032258064516128
P08,60,8,0.0025806451612905867
P08,60,9,0.0025806451612905364
P08,60,10,0.0012903225806539906
P08,65,1,0.0464516129032258
P08,65,2,0.0038709677419354826
P08,65,3,0.0012903225806490308
P08,65,4,0.04000000000000001
P08,65,5,0.0012903225806524712
P08,65,6,0.0025806451612905156
P08,65,7,0.001290322580646026
P08,65,8,0.00645161290322585
P08,65,9,0.021935483870968
P08,65,10,0.033548387096775024
P08,70,1,0.0012903225806502074
P08,70,2,1.6430435457390968e-14
P08,70,3,0.03354838709677725
P08,70,4,0.034838709677419366
P08,70,5,0.021935483870967776
P08,70,6,0.04000000000000001
P08,70,7,0.03354838709677459
P08,70,8,0.007741935483870968
P08,70,9,0.014193548387096773
P08,70,10,0.002580645161290338
P08,75,1,0.007741935483870968
P08,75,2,0.00645161290322582
P08,75,3,0.007741935483870968
P08,75,4,0.0012903225806455074
P08,75,5,0.009032258064516128
P08,75,6,0.014193548387096773
P08,75,7,0.02322580645161291
P08,75,8,0.0012903225806457314
P08,75,9,0.012903225806451611
P08,75,10,0.003870967741935482
P08,80,1,0.06451612903225812
P08,80,2,0.033548387096774226
P08,80,3,0.0464516129032258
P08,80,4,0.021935483870967748
P08,80,5,0.03354838709677419
P08,80,6,0.03483870967741936
P08,80,7,0.0025806451612903217
P08,80,8,0.007741935483870968
P08,80,9,0.0025806451612903213
P08,80,10,2.313342981651455e-15
P08,85,1,0.0012903225806451622
P08,85,2,0.015483870967741934
P08,85,3,0.03612903225806452
P08,85,4,0.03483870967741936
P08,85,5,0.03870967741935485
P08,85,6,0.04000000000000001
P08,85,7,0.021935483870967748
P08,85,8,0.009032258064516128
P08,85,9,0.0025806451612903213
P08,85,10,0.03483870967741936
P08,90,1,0.0025806451612903213
P08,90,2,0.03354838709677419
P08,90,3,0.0012903225806451606
P08,90,4,6.609879192238057e-16
P08,90,5,0.003870967741935482
P08,90,6,0.012903225806451611
P08,90,7,0.03354838709677419
P08,90,8,0.011612903225806452
P08,90,9,0.0025806451612903213
P08,90,10,0.021935483870967748
P08,95,1,0.0012903225806451606
P08,95,2,0.007741935483870968
P08,95,3,0.0025806451612903213
P08,95,4,0.0025806451612903213
P08,95,5,0.0025806451612903213
P08,95,6,0.0012903225806451609
P08,95,7,0.007741935483870968
P08,95,8,0.007741935483870968
P08,95,9,0.03483870967741936
P08,95,10,0.003870967741935482
P08,100,1,0.015483870967741934
P08,100,2,0.003870967741935482
P08,100,3,0.0025806451612903213
P08,100,4,0.003870967741935482
P08,100,5,0.03354838709677419
P08,100,6,0.0025806451612903213
P08,100,7,0.021935483870967748
P08,100,8,0.0025806451612903213
P08,100,9,0.0012903225806451609
P08,100,10,0.0025806451612903213
