P06,55,3,0.02506385367752249
P06,55,4,0.013912461400858249
P06,55,5,0.03737238793987636
P06,55,6,0.009890194751250117
P06,55,7,0.015923179340254664
P06,55,8,0.05720371381302948
P06,55,9,0.048791835354464255
P06,55,10,0.04072408142310972
P06,60,1,0.020443397750811065
P06,60,2,0.014073050235700563
P06,60,3,0.015859785355440987
P06,60,4,0.01711714359206711
P06,60,5,0.04206178248167623
P06,60,6,0.009930033882485836
P06,60,7,0.012238966968017028
P06,60,8,0.012193248356223945
P06,60,9,0.00688505062384635
P06,60,10,0.020945666412826344
P06,65,1,0.0316018616994438
P06,65,2,0.013802688557519422
P06,65,3,0.03556200309372853
P06,65,4,0.012973751877348134
P06,65,5,0.013991327029535995
P06,65,6,0.013438895978829376
P06,65,7,0.04473714694489311
P06,65,8,0.012550369255316125
P06,65,9,0.03737308320599106
P06,65,10,0.015487092745341624
P06,70,1,0.0028153663554228493
P06,70,2,0.03605794790488417
P06,70,3,0.028809658539188154
P06,70,4,0.0417735314688499
P06,70,5,0.02509473303543255
P06,70,6,0.048285773668268146
P06,70,7,0.011092664243253288
P06,70,8,0.020090540822931276
P06,70,9,0.02324212230468684
P06,70,10,0.027570993066093927
P06,75,1,0.01609767153493237
P06,75,2,0.03415623916072836
P06,75,3,0.009461521629929245
P06,75,4,0.02182637379752262
P06,75,5,0.007497877508358198
P06,75,6,0.03179636754919958
P06,75,7,0.005510215611288326
P06,75,8,0.008499936301960312
P06,75,9,0.017373349150993936
P06,75,10,0.010017070647874491
P06,80,1,0.033136911273465436
P06,80,2,0.027953350317849467
P06,80,3,0.012336212598849266
P06,80,4,0.004778608954213096
P06,80,5,0.020730592123525647
P06,80,6,0.015228291850519918
P06,80,7,0.015421248104714754
P06,80,8,0.027431171211833878
P06,80,9,0.021614344122212515
P06,80,10,0.006942828081918215
P06,85,1,0.00403441595613657
P06,85,2,0.026202069222083485
P06,85,3,0.010520070702663037
P06,85,4,0.028223258622497888
P06,85,5,0.015078559671330328
P06,85,6,0.024992776599103195
P06,85,7,0.0349999415767142
P06,85,8,0.03497555176239549
P06,85,9,0.013891252218481776
P06,85,10,0.03095458293622576
P06,90,1,0.04258611740977831
P06,90,2,0.004985640911246819
P06,90,3,0.052121920909493046
P06,90,4,0.018902962247381336
P06,90,5,0.04495106625301932
P06,90,6,0.02945991093854053
P06,90,7,0.00900449948484946
P06,90,8,0.011021520952380166
P06,90,9,0.028519231782791234
P06,90,10,0.014317224147859955
P06,95,1,0.002282012751870098
P06,95,2,0.03683206565945084
P06,95,3,0.011979305926057065
P06,95,4,0.005575358745031778
P06,95,5,0.018774433087581102
P06,95,6,0.012554462983597085
P06,95,7,0.008413832927026355
P06,95,8,0.005817643798612207
P06,95,9,0.014566860653150741
P06,95,10,0.010982878266664707
P06,100,1,0.018239079993739395
P06,100,2,0.005036216950485551
P06,100,3,0.008004039756112072
P06,100,4,0.004919525863164693
P06,100,5,0.004775038399333411
P06,100,6,0.006111515728174705
P06,100,7,0.003623528562090119
P06,100,8,0.04963076246239069
P06,100,9,0.01765902759486558
P06,100,10,0.004715330190387526
P06,105,1,0.05789264484506738
P06,105,2,0.04228229561581021
P06,105,3,0.036623566364608416
P06,105,4,0.0060718049295489926
P06,105,5,0.01875752852660596
P06,105,6,0.007085151634431579
P06,105,7,0.006140726409119192
P06,105,8,0.037120715303137916
P06,105,9,0.009469160495790288
P06,105,10,0.003863212419727027
