P01,40,4,0.0012903225806462687
P01,40,5,0.033548387096783656
P01,40,6,0.002580645161290324
P01,40,7,0.003870967741935482
P01,40,8,0.0670967741935484
P01,40,9,0.03612903225806451
P01,40,10,0.03354838709677967
P01,45,1,0.0025806451612903213
P01,45,2,0.032258064516136324
P01,45,3,0.0025806451612903213
P01,45,4,0.0025806451612903213
P01,45,5,0.003870967741935482
P01,45,6,0.001290322580645374
P01,45,7,0.0025806451612903213
P01,45,8,0.0012903225806452736
P01,45,9,0.003870967741935482
P01,45,10,0.0012903225806453014
P01,50,1,0.03483870967741936
P01,50,2,0.0025806451612903213
P01,50,3,0.0012903225806452005
P01,50,4,0.06451612903225895
P01,50,5,0.03354838709677419
P01,50,6,0.003870967741935482
P01,50,7,0.0025806451612903213
P01,50,8,0.023225806451612905
P01,50,9,0.06580645161290326
P01,50,10,0.0012903225806451786
P01,55,1,0.003870967741935482
P01,55,2,0.02322580645161291
P01,55,3,2.1200695785127657e-17
P01,55,4,0.0025806451612903213
P01,55,5,0.05419354838709678
P01,55,6,0.03483870967741936
P01,55,7,0.00129032258064548
P01,55,8,0.03612903225806451
P01,55,9,0.0012903225806451613
P01,55,10,0.0012903225806451806
P01,60,1,0.0025806451612903213
P01,60,2,0.001290322580645161
P01,60,3,0.03483870967741936
P01,60,4,0.03354838709677419
P01,60,5,0.0025806451612903213
P01,60,6,0.03354838709677419
P01,60,7,0.03483870967741936
P01,60,8,0.0025806451612903213
P01,60,9,0.021935483870967748
P01,60,10,0.0025806451612903213
P01,65,1,0.0025806451612903213
P01,65,2,0.003870967741935482
P01,65,3,0.0012903225806451606
P01,65,4,0.03483870967741936
P01,65,5,1.6653076644227472e-19
P01,65,6,0.0025806451612903213
P01,65,7,0.003870967741935482
P01,65,8,0.003870967741935482
P01,65,9,0.003870967741935482
P01,65,10,0.03612903225806451
P01,70,1,0.0025806451612903213
P01,70,2,0.0012903225806451606
P01,70,3,0.03483870967741936
P01,70,4,0.0012903225806451606
P01,70,5,0.03483870967741936
P01,70,6,1.6212406365520212e-20
P01,70,7,0.0025806451612903213
P01,70,8,0.0012903225806451606
P01,70,9,0.0012903225806451606
P01,70,10,0.0025806451612903213
P01,75,1,0.0012903225806451606
P01,75,2,0.0012903225806451606
P01,75,3,0.03354838709677419
P01,75,4,0.0012903225806451606
P01,75,5,0.06580645161290323
P01,75,6,0.0012903225806451606
P01,75,7,0.003870967741935482
P01,75,8,1.9873551479315863e-21
P01,75,9,0.0025806451612903213
P01,75,10,0.03354838709677419
P01,80,1,1.512098779870536e-24
P01,80,2,0.0012903225806451606
P01,80,3,0.003870967741935482
P01,80,4,0.03225806451612903
P01,80,5,0.0025806451612903213
P01,80,6,0.0025806451612903213
P01,80,7,0.0025806451612903213
P01,80,8,0.0025806451612903213
P01,80,9,0.0025806451612903213
P01,80,10,0.0025806451612903213
P01,85,1,0.0012903225806451606
P01,85,2,0.05419354838709678
P01,85,3,0.0012903928239374127
P01,85,4,0.0025806451612903213
P01,85,5,0.03354838709677419
P01,85,6,0.0012903225806451606
P01,85,7,0.03483870967741936
P01,85,8,0.03483870967741936
P01,85,9,0.0025806451612903213
P01,85,10,0.0012903225806451606
P01,90,1,0.0025806451612903213
P01,90,2,0.0012903225806451606
P01,90,3,0.06838709677419355
P01,90,4,0.0025806451612903213
P01,90,5,0.0012903225806451606
P01,90,6,0.05419354838709678
P01,90,7,0.0025806451612903213
P01,90,8,0.0025806451612903213
P01,90,9,0.03483870967741936
P01,90,10,0.020645161290322584
P01,95,1,0.0025806451612903213
P01,95,2,0.0025806451612903213
P01,95,3,0.03225806451612903
P01,95,4,0.0012903225806451606
P01,95,5,9.509167123117404e-27
P01,95,6,0.0025806451612903213
P01,95,7,0.0025806451612903213
P01,95,8,0.0025806451612903213
P01,95,9,0.03483870967741936
P01,95,10,3.241748105283704e-26
P01,100,1,0.03483870967741936
P01,100,2,0.0012903225806451606
P01,100,3,0.0012903225806451606
P01,100,4,0.03354838709677419
P01,100,5,0.06580645161290323
P01,100,6,0.0025806451612903213
P01,100,7,0.0012903225806451606
P01,100,8,0.0025806451612903213
P01,100,9,0.0025806451612903213
P01,100,10,0.0012903225806451606
